fecha,_NAME_,logPM10LLEE,PM10LLEE,logHHRRMQHE,HHRRMQHE,logPPAAMQHE,PPAAMQHE,logPPPPMQHE,PPPPMQHE,logTTTTMQHE,TTTTMQHE,logVVVVMQHE,VVVVMQHE,logPM10PLCI,PM10PLCI,logHR2MPLCI,HR2MPLCI,logTT2MPLCI,TT2MPLCI,logVV10PLCI,VV10PLCI,logHR2MLLEE,HR2MLLEE,logPA2MLLEE,PA2MLLEE,logRG2MLLEE,RG2MLLEE,logTT2MLLEE,TT2MLLEE,logVV10LLEE,VV10LLEE,logNNO2LLEE,NNO2LLEE,logNNOXLLEE,NNOXLLEE,logCCOOLLEE,CCOOLLEE,logOO33LLEE,OO33LLEE,logPP2MLLEE,PP2MLLEE,logHRSILLEE,HRSILLEE,logPASILLEE,PASILLEE,logRGSILLEE,RGSILLEE,logSSO2LLEE,SSO2LLEE,logVVSILLEE,VVSILLEE,logPPSILLEE,PPSILLEE,logPM25LLEE,PM25LLEE,logPM10MMFF,PM10MMFF,logPM25MMFF,PM25MMFF,logRG2MMMFF,RG2MMMFF,logRGSIMMFF,RGSIMMFF,logHR2MMMFF,HR2MMMFF,logHRSIMMFF,HRSIMMFF,logTT2MMMFF,TT2MMMFF,logTTSIMMFF,TTSIMMFF,logPASIMMFF,PASIMMFF,logVV10MMFF,VV10MMFF,logVVSIMMFF,VVSIMMFF,logPP2MMMFF,PP2MMMFF,logPPSIMMFF,PPSIMMFF,logHR2MPCII,HR2MPCII,logPA2MPCII,PA2MPCII,logPM10PCII,PM10PCII,logPM25PCII,PM25PCII,logPP2MPCII,PP2MPCII,logRG2MPCII,RG2MPCII,logTT2MPCII,TT2MPCII,logVV10PCII,VV10PCII,logCCOOPCII,CCOOPCII,logNNO2PCII,NNO2PCII,logNNOXPCII,NNOXPCII,logNNOOPCII,NNOOPCII,logHR3MLLEE,HR3MLLE,logPA3MLLEE,PA3MLLEE,logRG3MLLEE,RG3MLLEE,logTT10LLEE,TT10LLEE,logHR3MMMFF,HR3MMMFF,logPA3MMMFF,PA3MMMFF,logRG3MMMFF,RG3MMMFF,logTT10MMFF,TT10MMFF,logHR3MPCII,HR3MPCII,logPA3MPCII,PA3MPCII,logRG3MPCII,RG3MPCII,logTT10PCII,TT10PCII,year,month,day,weekday,feriado,season
09may2014,COL1,3.843922592724214,46.70833333333334,4.537961436294641,93.5,6.916120195313765,1008.4,,0,2.468099531471619,11.8,2.19722457733622,9,,,,,,,,,,,,,,,,,-.2336148511815054,.7916666666666665,,,,,,,,,,,,,,,,,,,,,,,3.452629555294426,31.58333333333333,3.716616209085536,41.125,3.001962823304627,20.125,,,,,,,,,,,,,,,1.414031116091491,4.112500000000001,,,,,,,,,,,3.808512629058481,45.08333333333334,3.240311105588266,25.54166666666667,,,,,,,-.1115524859057475,.8944444444444444,,,,,,,,,4.556942363674835,95.29166666666667,6.912079250462192,1004.333333333333,,,2.471976188309008,11.84583333333333,4.541964110084299,93.875,6.910833868591735,1003.083333333333,,,2.654121859076654,14.2125,4.519521516454398,91.79166666666667,6.911000009147026,1003.25,,,2.563987356425346,12.9875,2014,5,9,Friday,0,Winter
10may2014,COL1,4.314149212270796,74.75,4.379523504455763,79.8,6.917210437752893,1009.5,,0,2.151762203259462,8.6,2.19722457733622,9,,,,,,,,,,,,,,,,,.5854691667617564,1.795833333333333,,,,,,,,,,,,,,,,,,,,,,,4.081765780015241,59.25,3.433987204485146,31,2.751535313041949,15.66666666666667,,,,,,,,,,,,,,,1.432103897151185,4.187500000000001,,,,,,,,,,,4.327988348170177,75.79166666666667,3.918667548146815,50.33333333333334,,,,,,,-.0137301928119016,.9863636363636368,,,,,,,,,4.384627416373939,80.20833333333333,6.913074440459737,1005.333333333333,,,2.29673467931587,9.941666666666668,4.34596758485818,77.16666666666667,6.911581283815666,1003.833333333333,,,2.459944903762252,11.70416666666667,4.378896741664954,79.75,6.912079250462192,1004.333333333333,,,2.295056826573254,9.924999999999999,2014,5,10,Saturday,0,Winter
11may2014,COL1,4.315263418514199,74.83333333333333,4.463606621666305,86.8,6.916318509642625,1008.6,,0,1.757857917552374,5.8,2.19722457733622,9,,,,,,,,,,,,,,,,,-.1576289442035828,.854166666666667,,,,,,,,,,,,,,,,,,,,,,,4.145116887595524,63.125,3.776585034533042,43.66666666666666,3.427244090600256,30.79166666666667,,,,,,,,,,,,,,,1.290150500566988,3.633333333333333,,,,,,,,,,,4.601831284722577,99.66666666666667,4.302374475726262,73.875,,,,,,,,,,,,,,,,,4.492841001014172,89.375,6.911954782045892,1004.208333333333,,,2.161885210890911,8.687500000000002,4.449003586670988,85.54166666666667,6.910958476595884,1003.208333333333,,,2.295056826573254,9.925000000000001,4.447053317890954,85.375,6.911166122104219,1003.416666666667,,,2.117760405981973,8.3125,2014,5,11,Sunday,0,Winter
12may2014,COL1,3.946424432145478,51.75,4.465908118654584,87,6.915326544478456,1007.6,2.240709689275958,9.4,2.261763098473791,9.6,2.079441541679836,8,,,,,,,,,,,,,,,,,.6015799870344548,1.825,,,,,,,,,,,,,,,,,,,,,,,3.737669618283368,42,4.117002586114685,61.375,3.682609841100341,39.75,,,,,,,,,,,,,,,1.448877847421659,4.258333333333334,,,,,,,,,,,3.981238074449619,53.58333333333334,3.555348061489414,35,,,,,,,.7765287894989963,2.173913043478261,,,,,,,,,4.465908118654584,87,6.911622790508626,1003.875,,,2.354940323327974,10.5375,4.43970574626056,84.75,6.910376839687089,1002.625,,,2.483516795498946,11.98333333333333,4.395991175024254,81.125,6.910543056184459,1002.791666666667,,,2.415913778301049,11.2,2014,5,12,Monday,0,Winter
13may2014,COL1,4.119037174812473,61.5,4.559126247486685,95.5,6.911348814492268,1003.6,3.642835515612529,38.2,2.484906649788,12,2.19722457733622,9,,,,,,,,,,,,,,,,,.0448140157897929,1.045833333333334,,,,,,,,,,,,,,,,,,,,,,,4.002016043954851,54.70833333333334,4.479228962630245,88.16666666666667,4.104707349257647,60.625,,,,,,,,,,,,,,,1.401798547655856,4.062499999999999,,,,,,,,,,,4.213977737166646,67.625,3.872068689921113,48.04166666666666,,,,,,,.7178397931503168,2.05,,,,,,,,,4.619237443199527,101.4166666666667,6.907630271168986,999.875,,,2.448487563964808,11.57083333333333,4.58836306767171,98.33333333333333,6.906337607894517,998.5833333333334,,,2.618307825601349,13.7125,4.55868985210555,95.45833333333333,6.90658793123013,998.8333333333334,,,2.533696813957433,12.6,2014,5,13,Tuesday,0,Winter
14may2014,COL1,3.890118170040096,48.91666666666666,4.532599493153256,93,6.912046060399294,1004.3,2.079441541679836,8,2.587764035227708,13.3,2.564949357461537,13,,,,,,,,,,,,,,,,,.2164545631634132,1.241666666666667,,,,,,,,,,,,,,,,,,,,,,,3.656054908465893,38.70833333333334,4.314149212270796,74.75,3.969505440841509,52.95833333333334,,,,,,,,,,,,,,,1.487270278459893,4.425,,,,,,,,,,,4.044512188474225,57.08333333333334,3.71560252425469,41.08333333333334,,,,,,,.2420933000938719,1.273913043478261,,,,,,,,,4.581986850532434,97.70833333333333,6.908130208687211,1000.375,,,2.511967729058218,12.32916666666667,4.568679077405676,96.41666666666667,6.906879895946183,999.125,,,2.696314944883789,14.825,4.542407864251776,93.91666666666667,6.907004997591433,999.25,,,2.618307825601349,13.7125,2014,5,14,Wednesday,0,Winter
15may2014,COL1,3.518980417318539,33.75,4.418840607796598,83,6.915028762948635,1007.3,2.43361335540045,11.4,2.549445170925571,12.8,1.945910149055313,7,,,,,,,,,,,,,,,,,.3858291335913054,1.470833333333333,,,,,,,,,,,,,,,,,,,,,,,3.071921411911537,21.58333333333333,3.909519875210028,49.875,3.251665647691191,25.83333333333333,,,,,,,,,,,,,,,1.168345626682785,3.216666666666666,,,,,,,,,,,3.812202670145935,45.25,3.20545280453606,24.66666666666667,,,,,,,.1433785828453471,1.154166666666667,,,,,,,,,4.44117958587886,84.875,6.911539775399829,1003.791666666667,,,2.495956485974585,12.13333333333333,4.443631168376665,85.08333333333333,6.910169030206072,1002.416666666667,,,2.662006262600803,14.325,4.374708253866202,79.41666666666667,6.910293721076784,1002.541666666667,,,2.619218987395594,13.725,2014,5,15,Thrusday,0,Winter
16may2014,COL1,5.031254581298992,153.125,4.471638793363569,87.5,6.922052583682961,1014.4,,0,1.871802176901591,6.5,2.564949357461537,13,,,,,,,,,,,,,,,,,.060624621816435,1.0625,,,,,,,,,,,,,,,,,,,,,,,4.890349128221754,133,5.314846668499247,203.3333333333333,5.076995072404349,160.2916666666667,,,,,,,,,,,,,,,.9129518306086405,2.491666666666667,,,,,,,,,,,5.465614336691893,236.421052631579,5.055575114511631,156.8947368421053,,,,,,,,,,,,,,,,,4.42484663185681,83.5,6.917127885228802,1009.416666666667,,,2.256541154492639,9.550000000000001,4.429327595291846,83.875,6.915888778878859,1008.166666666667,,,2.338997379025601,10.37083333333333,4.414312298171851,82.625,6.916136723010053,1008.416666666667,,,2.234484680290114,9.341666666666667,2014,5,16,Friday,0,Winter
17may2014,COL1,5.171193970218845,176.125,4.530446639792155,92.8,6.914830192654099,1007.1,1.945910149055313,7,1.504077396776274,4.5,2.079441541679836,8,,,,,,,,,,,,,,,,,-.1146629083201399,.8916666666666666,,,,,,,,,,,,,,,,,,,,,,,5.085794301020961,161.7083333333333,5.17001039806032,175.9166666666667,5.02989311070067,152.9166666666667,,,,,,,,,,,,,,,.9096017437233583,2.483333333333333,,,,,,,,,,,5.147009863283252,171.9166666666667,4.795101603096188,120.9166666666667,,,,,,,-.3495574761698683,.7050000000000001,,,,,,,,,4.54063166485052,93.75,6.911373724504848,1003.625,,,1.981001468866584,7.250000000000001,4.544623686120057,94.125,6.910127463127193,1002.375,,,1.910159598393685,6.754166666666667,4.496099090933729,89.66666666666667,6.910501504650163,1002.75,,,1.828573442350772,6.225000000000001,2014,5,17,Saturday,0,Winter
18may2014,COL1,3.094823176198222,22.08333333333333,4.290459441148391,73,6.911149512050153,1003.4,.5877866649021191,1.8,2.397895272798371,11,2.397895272798371,11,,,,,,,,,,,,,,,,,1.025145136786237,2.7875,,,,,,,,,,,,,,,,,,,,,,,2.93119375241642,18.75,3.122731964315298,22.70833333333333,2.627081138568543,13.83333333333333,,,,,,,,,,,,,,,1.551985337686015,4.720833333333333,,,,,,,,,,,3.56953269648137,35.5,3.256492688439507,25.95833333333333,,,,,,,1.198960262502392,3.316666666666666,,,,,,,,,4.365219516357501,78.66666666666667,6.907296840581976,999.5416666666666,,,2.437261662985925,11.44166666666667,4.427338534466989,83.70833333333333,6.90608722188144,998.3333333333334,,,2.531047805785855,12.56666666666667,4.384627416373939,80.20833333333333,6.906212422724622,998.4583333333334,,,2.469158292819861,11.8125,2014,5,18,Sunday,0,Winter
19may2014,COL1,3.729701448634192,41.66666666666666,4.483002552013883,88.5,6.913041283411374,1005.3,,0,2.509599262378372,12.3,1.945910149055313,7,,,,,,,,,,,,,,,,,.4542552722775961,1.575,,,,,,,,,,,,,,,,,,,,,,,3.425889994252527,30.75,4.253838086459854,70.375,3.919495020266847,50.375,,,,,,,,,,,,,,,1.1605432463986,3.191666666666666,,,,,,,,,,,4.145116887595524,63.125,3.70335747329459,40.58333333333334,,,,,,,.8072196368197929,2.241666666666666,,,,,,,,,4.48676195493779,88.83333333333333,6.909170943123299,1001.416666666667,,,2.463498567772121,11.74583333333333,4.48253163135531,88.45833333333333,6.907755278982137,1000,,,2.617699922847065,13.70416666666666,4.4431413324619,85.04166666666667,6.907921931761458,1000.166666666667,,,2.550746407283543,12.81666666666667,2014,5,19,Monday,0,Winter
20may2014,COL1,3.421816668864891,30.625,4.436751534363128,84.5,6.909154299895844,1001.4,-1.6094379124341,.2,2.351375257163478,10.5,2.19722457733622,9,,,,,,,,,,,,,,,,,.4137639109228595,1.5125,,,,,,,,,,,,,,,,,,,,,,,3.111661740561051,22.45833333333333,4.056123349401903,57.75,3.71560252425469,41.08333333333334,,,,,,,,,,,,,,,1.077558879470277,2.9375,,,,,,,,,,,3.974215025684594,53.20833333333334,3.542166324787349,34.54166666666666,,,,,,,.6396584956089593,1.895833333333334,,,,,,,,,4.470685958608297,87.41666666666667,6.905962005361044,998.2083333333334,,,2.345405090176974,10.4375,4.490974458241738,89.20833333333333,6.904458182862842,996.7083333333334,,,2.435439172960795,11.42083333333333,4.422848629194137,83.33333333333333,6.904834350554474,997.0833333333334,,,2.403184291550161,11.05833333333333,2014,5,20,Tuesday,0,Winter
21may2014,COL1,4.195948029002214,66.41666666666667,4.456670177669648,86.2,6.915624237360833,1007.9,,0,2.054123733695546,7.8,1.6094379124341,5,,,,,,,,,,,,,,,,,-.0168071183163812,.9833333333333334,,,,,,,,,,,,,,,,,,,,,,,4.0141282283653,55.375,3.945618954856662,51.70833333333334,3.58583107821449,36.08333333333334,,,,,,,,,,,,,,,.9619012431262074,2.616666666666667,,,,,,,,,,,4.387221451550985,80.41666666666667,4.062595863907521,58.125,,,,,,,-.8610280531991057,.4227272727272727,,,,,,,,,4.43970574626056,84.75,6.911415239813624,1003.666666666667,,,2.28450597959414,9.820833333333335,4.430816798843313,84,6.910169030206072,1002.416666666667,,,2.382243111299499,10.82916666666667,4.399068100528734,81.375,6.910459951389264,1002.708333333333,,,2.29211379312675,9.895833333333334,2014,5,21,Wednesday,0,Winter
22may2014,COL1,4.816915692349932,123.5833333333333,4.356708826689592,78,6.920967610454272,1013.3,,0,1.97408102602201,7.2,2.19722457733622,9,,,,,,,,,,,,,,,,,.2527023535557542,1.2875,,,,,,,,,,,,,,,,,,,,,,,4.632298853376344,102.75,4.464949805212772,86.91666666666667,4.200329882648769,66.70833333333333,,,,,,,,,,,,,,,.9112781900506105,2.487499999999999,,,,,,,,,,,5.023332124890663,151.9166666666667,4.678652962747895,107.625,,,,,,,-.540239508972284,.5826086956521739,,,,,,,,,4.318043514828011,75.04166666666667,6.916467219584159,1008.75,,,2.249975142721748,9.487499999999999,4.250873364454327,70.16666666666667,6.915103216644676,1007.375,,,2.397516413161333,10.99583333333333,4.264438892446495,71.125,6.915640773256127,1007.916666666667,,,2.256977359515913,9.554166666666665,2014,5,22,Thrusday,0,Winter
23may2014,COL1,5.043156263577124,154.9583333333333,4.42484663185681,83.5,6.916715020353609,1009,,0,1.360976553135601,3.9,1.6094379124341,5,,,,,,,,,,,,,,,,,-.3868887225352288,.6791666666666668,,,,,,,,,,,,,,,,,,,,,,,4.853331500277589,128.1666666666667,5.561962861171576,260.3333333333333,5.367726817920205,214.375,,,,,,,,,,,,,,,1.289003053510512,3.629166666666666,,,,,,,,,,,5.423112794844471,226.5833333333333,5.058896217713509,157.4166666666667,,,,,,,-.6820973443733601,.5055555555555557,,,,,,,,,4.350277936359301,77.5,6.912576969261351,1004.833333333333,,,2.08618955586634,8.054166666666667,4.365219516357501,78.66666666666667,6.911498265260971,1003.75,,,2.063693184711697,7.875,4.312475571712766,74.625,6.911747300251674,1004,,,2.023752635819248,7.566666666666666,2014,5,23,Friday,0,Winter
24may2014,COL1,4.941344759264347,139.9583333333333,4.475061500641071,87.8,6.91512803331155,1007.4,-.5108256237659907,.6,1.686398953570229,5.4,1.945910149055313,7,,,,,,,,,,,,,,,,,.0606246218164348,1.0625,,,,,,,,,,,,,,,,,,,,,,,4.790957950758532,120.4166666666667,5.045305069131313,155.2916666666667,4.852030263919617,128,,,,,,,,,,,,,,,1.216395324324493,3.375,,,,,,,,,,,5.173792908480299,176.5833333333333,4.770331454763954,117.9583333333333,,,,,,,-.1213608570042674,.8857142857142858,,,,,,,,,4.474966583456244,87.79166666666667,6.911041539973287,1003.291666666667,,,2.1127352697793,8.270833333333334,4.485353834545534,88.70833333333333,6.909919601811514,1002.166666666667,,,2.077877819703653,7.9875,4.432303787964892,84.125,6.910127463127193,1002.375,,,2.041220328859638,7.699999999999999,2014,5,24,Saturday,0,Winter
25may2014,COL1,4.334017415487521,76.25,4.499809670330265,90,6.91928851479581,1011.6,1.88706964903238,6.6,2.174751721484161,8.800000000000001,1.945910149055313,7,,,,,,,,,,,,,,,,,-.2602830982636669,.770833333333333,,,,,,,,,,,,,,,,,,,,,,,4.1647253589839,64.375,4.396504653854535,81.16666666666667,4.151039905898646,63.5,,,,,,,,,,,,,,,1.451808968230517,4.270833333333333,,,,,,,,,,,4.196575184871,66.45833333333333,3.897755033630441,49.29166666666666,,,,,,,.6931471805599452,2,,,,,,,,,4.565215870481059,96.08333333333333,6.915268649458652,1007.541666666667,,,2.265229306450277,9.633333333333333,4.535730786250809,93.29166666666667,6.913903009568371,1006.166666666667,,,2.360460842080129,10.59583333333333,4.488168095314779,88.95833333333333,6.914110044620145,1006.375,,,2.291692651827622,9.891666666666668,2014,5,25,Sunday,0,Winter
26may2014,COL1,4.09225905573108,59.875,4.541164856012179,93.8,6.916814123470483,1009.1,.5877866649021191,1.8,2.261763098473791,9.6,2.19722457733622,9,,,,,,,,,,,,,,,,,-.0961438605529025,.9083333333333331,,,,,,,,,,,,,,,,,,,,,,,3.912855991732038,50.04166666666666,4.722582782670059,112.4583333333333,4.372081512140484,79.20833333333333,,,,,,,,,,,,,,,1.757857917552374,5.800000000000001,,,,,,,,,,,4.769209697944597,117.8260869565217,4.377328113892327,79.625,,,,,,,.7843165676982388,2.190909090909091,,,,,,,,,4.605586765873308,100.0416666666667,6.913198769600576,1005.458333333333,,,2.288739686171993,9.862499999999999,4.580279637142965,97.54166666666667,6.911830298135276,1004.083333333333,,,2.372188888939753,10.72083333333333,4.524502282920636,92.25,6.911996273239391,1004.25,,,2.308401478315485,10.05833333333333,2014,5,26,Monday,0,Winter
27may2014,COL1,4.743118891239069,114.7916666666667,4.530446639792155,92.8,6.911448450819755,1003.7,,0,2.19722457733622,9,1.6094379124341,5,,,,,,,,,,,,,,,,,-.167432944300204,.8458333333333333,,,,,,,,,,,,,,,,,,,,,,,4.583691154310968,97.875,5.151604237221449,172.7083333333333,4.848443108597467,127.5416666666667,,,,,,,,,,,,,,,1.825221109342018,6.204166666666667,,,,,,,,,,,5.038574662785497,154.25,4.606835465307153,100.1666666666667,,,,,,,-.1213608570042676,.8857142857142856,,,,,,,,,4.564782125082803,96.04166666666667,6.907713611447391,999.9583333333334,,,2.352565025299066,10.5125,4.553438198897738,94.95833333333333,6.906671358419099,998.9166666666666,,,2.429951688914487,11.35833333333333,4.499346600166862,89.95833333333333,6.906671358419099,998.9166666666666,,,2.389527023127854,10.90833333333334,2014,5,27,Tuesday,0,Winter
28may2014,COL1,3.336164911391301,28.11111111111111,4.452019006493917,85.8,6.902642229595314,994.9,3.605497845174885,36.8,2.406945108318289,11.1,2.564949357461537,13,,,,,,,,,,,,,,,,,1.211444819164637,3.358333333333333,,,,,,,,,,,,,,,,,,,,,,,3.139267805312789,23.08695652173913,3.743604353803183,42.25,3.358637767243359,28.75,,,,,,,,,,,,,,,2.06104417654012,7.854166666666664,,,,,,,,,,,3.798294240099803,44.625,3.288090893889674,26.79166666666667,,,,,,,1.389414488456134,4.0125,,,,,,,,,4.479701440786919,88.20833333333333,6.899092868403484,991.375,,,2.406569662471941,11.09583333333333,4.520428957533,91.875,6.897957436502026,990.25,,,2.502801139664551,12.21666666666667,4.425345509392724,83.54166666666667,6.897957436502026,990.25,,,2.491137199538636,12.075,2014,5,28,Wednesday,0,Winter
29may2014,COL1,3.795489189172195,44.5,4.39197696552705,80.8,6.906354298066509,998.6,1.757857917552374,5.8,2.351375257163478,10.5,2.772588722239781,16,,,,,,,,,,,,,,,,,1.211444819164637,3.358333333333333,,,,,,,,,,,,,,,,,,,,,,,3.639776741106204,38.08333333333334,3.537329555986736,34.375,3.233764437361951,25.375,,,,,,,,,,,,,,,1.491029681383798,4.441666666666666,,,,,,,,,,,3.931825632724326,51,3.419091871538706,30.54166666666667,,,,,,,1.070441411701413,2.916666666666666,,,,,,,,,4.465429076729255,86.95833333333333,6.901862953277299,994.125,,,2.351772003845929,10.50416666666667,4.518613251178516,91.70833333333333,6.900604774953296,992.875,,,2.457449803554961,11.675,4.431808370565609,84.08333333333333,6.900688702775418,992.9583333333334,,,2.387615342178621,10.8875,2014,5,29,Thrusday,0,Winter
30may2014,COL1,3.354280461874404,28.625,4.394449154672439,81,6.915624237360833,1007.9,,0,2.302585092994046,10,2.19722457733622,9,,,,,,,,,,,,,,,,,.5667332557042867,1.7625,,,,,,,,,,,,,,,,,,,,,,,2.855032391450856,17.375,3.573810124329149,35.65217391304348,2.758908618335701,15.78260869565217,,,,,,,,,,,,,,,1.567709710330307,4.795652173913044,,,,,,,,,,,3.853687428415183,47.16666666666666,3.091042453358316,22,,,,,,,1.066146487418533,2.904166666666667,,,,,,,,,4.41934248986485,83.04166666666667,6.911622790508626,1003.875,,,2.334568138847097,10.325,4.496906910672304,89.73913043478261,6.910360577893901,1002.608695652174,,,2.412413871947945,11.16086956521739,4.378896741664954,79.75,6.910459951389264,1002.708333333333,,,2.357704392215125,10.56666666666667,2014,5,30,Friday,0,Winter
31may2014,COL1,3.050457173243238,21.125,4.310799125385514,74.5,6.914432933735378,1006.7,,0,2.379546134130174,10.8,2.397895272798371,11,,,,,,,,,,,,,,,,,1.113774536407787,3.045833333333333,,,,,,,,,,,,,,,,,,,,,,,2.59338729278207,13.375,3.474809199005401,32.29166666666666,2.810907586541918,16.625,,,,,,,,,,,,,,,1.687940973922044,5.408333333333332,,,,,,,,,,,3.752440935603681,42.625,3.100467593817899,22.20833333333333,,,,,,,1.38629436111989,3.999999999999999,,,,,,,,,4.30350187156157,73.95833333333333,6.910543056184459,1002.791666666667,,,2.390290673413151,10.91666666666667,4.417333448506026,82.875,6.909503749516254,1001.75,,,2.482473135637298,11.97083333333333,4.315263418514199,74.83333333333333,6.909503749516254,1001.75,,,2.404314022417822,11.07083333333333,2014,5,31,Saturday,0,Winter
01jun2014,COL1,2.65675690671466,14.25,4.396915247167632,81.2,6.910052638030821,1002.3,,0,2.587764035227708,13.3,2.564949357461537,13,,,,,,,,,,,,,,,,,1.433098427317693,4.191666666666667,,,,,,,,,,,,,,,,,,,,,,,2.140066163496271,8.5,3.174575565971621,23.91666666666667,2.264363880173848,9.625,,,,,,,,,,,,,,,1.792453672657531,6.004166666666667,,,,,,,,,,,3.408117824506729,30.20833333333333,2.780370862681836,16.125,,,,,,,1.462483499477437,4.316666666666667,,,,,,,,,4.34596758485818,77.16666666666667,6.905962005361044,998.2083333333334,,,2.513318624231574,12.34583333333333,4.438229731232439,84.625,6.90479256113137,997.0416666666666,,,2.649420116650805,14.14583333333333,4.339467020255086,76.66666666666667,6.90479256113137,997.0416666666666,,,2.58336842375467,13.24166666666667,2014,6,1,Sunday,0,Winter
02jun2014,COL1,2.611906340549308,13.625,4.388257184424518,80.5,6.901938393660572,994.2000000000001,3.589059118831726,36.2,2.557227311367627,12.9,2.772588722239781,16,,,,,,,,,,,,,,,,,1.643839339151433,5.174999999999999,,,,,,,,,,,,,,,,,,,,,,,2.130213867053259,8.416666666666666,3.218875824868201,25,2.164280421616866,8.708333333333334,,,,,,,,,,,,,,,1.924248652274134,6.849999999999998,,,,,,,,,,,3.280284452996844,26.58333333333333,2.62103882411258,13.75,,,,,,,1.545787885357644,4.691666666666666,,,,,,,,,4.428830700871684,83.83333333333333,6.899008806533899,991.2916666666666,,,2.482125006826124,11.96666666666667,4.511774838388538,91.08333333333333,6.897704943128636,990,,,2.612212104196393,13.62916666666667,4.415320362773345,82.70833333333333,6.897831197784444,990.125,,,2.544877463147016,12.74166666666667,2014,6,2,Monday,0,Winter
03jun2014,COL1,3.654977902438255,38.66666666666666,4.559126247486685,95.5,6.900932053634012,993.2000000000001,2.549445170925571,12.8,1.987874348154346,7.3,2.484906649788,12,,,,,,,,,,,,,,,,,.3914788661334245,1.479166666666667,,,,,,,,,,,,,,,,,,,,,,,3.534902370329124,34.29166666666666,4.329087249379662,75.875,3.926911617921897,50.75,,,,,,,,,,,,,,,1.210203354076572,3.354166666666667,,,,,,,,,,,3.996670479488431,54.41666666666666,3.634291263829533,37.875,,,,,,,.7808527609790508,2.183333333333333,,,,,,,,,4.607251352191916,100.2083333333333,6.896989198829297,989.2916666666666,,,2.044461822783809,7.725000000000001,,,6.896020022763716,988.3333333333334,,,2.030885725048875,7.620833333333336,4.545066261918386,94.16666666666667,6.896188642610672,988.5,,,1.915696370458816,6.791666666666664,2014,6,3,Tuesday,0,Winter
04jun2014,COL1,3.339617442564329,28.20833333333333,4.486386649998124,88.8,6.906854873738973,999.1,2.484906649788,12,1.856297990365626,6.4,2.19722457733622,9,,,,,,,,,,,,,,,,,.9011770940641071,2.4625,,,,,,,,,,,,,,,,,,,,,,,3.073850052817943,21.625,3.645232292007742,38.29166666666666,3.058315759855759,21.29166666666667,,,,,,,,,,,,,,,1.188859166515888,3.283333333333333,,,,,,,,,,,4.076830979729392,58.95833333333334,3.518980417318539,33.75,,,,,,,.7751111184113756,2.170833333333333,,,,,,,,,4.513146267174918,91.20833333333333,6.902784612328717,995.0416666666666,,,2.028148247292285,7.599999999999999,4.55868985210555,95.45833333333333,6.901779123953753,994.0416666666666,,,2.008773160166728,7.454166666666667,4.476389396122166,87.91666666666667,6.901946775574079,994.2083333333334,,,1.882640663621047,6.570833333333332,2014,6,4,Wednesday,0,Winter
